2025-12-05 00:46:54,487 | INFO | XP_MT5_BOT | ================================================
2025-12-05 00:46:56,163 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1089) < Média + 0% (1272)
2025-12-05 00:46:56,165 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,169 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1107) < Média + 0% (1261)
2025-12-05 00:46:56,174 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,176 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,182 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,187 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,188 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,190 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1073) < Média + 0% (1253)
2025-12-05 00:46:56,192 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1027) < Média + 0% (1133)
2025-12-05 00:46:56,193 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,195 | INFO | XP_MT5_BOT | Rodando teste 24/81: EMA 9/30, SL/TP 20/60
2025-12-05 00:46:56,196 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 9, EMA Lenta: 30.
2025-12-05 00:46:56,196 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:56,197 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 9/30. SL/TP: 20/60.
2025-12-05 00:46:56,206 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1056) < Média + 0% (1322)
2025-12-05 00:46:56,207 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1070) < Média + 0% (1249)
2025-12-05 00:46:56,217 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1137) < Média + 0% (1372)
2025-12-05 00:46:56,229 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1253) < Média + 0% (1290)
2025-12-05 00:46:56,236 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1089) < Média + 0% (1272)
2025-12-05 00:46:56,237 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,240 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1107) < Média + 0% (1261)
2025-12-05 00:46:56,245 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,248 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,255 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,257 | INFO | XP_MT5_BOT | Rodando teste 25/81: EMA 9/30, SL/TP 30/30
2025-12-05 00:46:56,258 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 9, EMA Lenta: 30.
2025-12-05 00:46:56,259 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:56,259 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 9/30. SL/TP: 30/30.
2025-12-05 00:46:56,268 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1056) < Média + 0% (1322)
2025-12-05 00:46:56,268 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1070) < Média + 0% (1249)
2025-12-05 00:46:56,278 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1137) < Média + 0% (1372)
2025-12-05 00:46:56,289 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1253) < Média + 0% (1290)
2025-12-05 00:46:56,295 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1089) < Média + 0% (1272)
2025-12-05 00:46:56,295 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,300 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,304 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,306 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,308 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,312 | INFO | XP_MT5_BOT | Rodando teste 26/81: EMA 9/30, SL/TP 30/40
2025-12-05 00:46:56,312 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 9, EMA Lenta: 30.
2025-12-05 00:46:56,312 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:56,313 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 9/30. SL/TP: 30/40.
2025-12-05 00:46:56,334 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1056) < Média + 0% (1322)
2025-12-05 00:46:56,336 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1070) < Média + 0% (1249)
2025-12-05 00:46:56,364 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1137) < Média + 0% (1372)
2025-12-05 00:46:56,383 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1253) < Média + 0% (1290)
2025-12-05 00:46:56,390 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1089) < Média + 0% (1272)
2025-12-05 00:46:56,391 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,396 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,399 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,404 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,406 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,408 | INFO | XP_MT5_BOT | Rodando teste 27/81: EMA 9/30, SL/TP 30/60
2025-12-05 00:46:56,408 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 9, EMA Lenta: 30.
2025-12-05 00:46:56,409 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:56,409 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 9/30. SL/TP: 30/60.
2025-12-05 00:46:56,417 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1056) < Média + 0% (1322)
2025-12-05 00:46:56,418 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1070) < Média + 0% (1249)
2025-12-05 00:46:56,427 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1137) < Média + 0% (1372)
2025-12-05 00:46:56,438 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1253) < Média + 0% (1290)
2025-12-05 00:46:56,444 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1089) < Média + 0% (1272)
2025-12-05 00:46:56,444 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,449 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,451 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,453 | INFO | XP_MT5_BOT | Rodando teste 28/81: EMA 10/20, SL/TP 15/30
2025-12-05 00:46:56,454 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 20.
2025-12-05 00:46:56,454 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:56,455 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/20. SL/TP: 15/30.
2025-12-05 00:46:56,461 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10018.14) > EMA 50 (10016.97)
2025-12-05 00:46:56,463 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1068) < Média + 0% (1207)
2025-12-05 00:46:56,472 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,483 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (10012.04) < EMA 50 (10012.11); ❌ Volume: Atual (1198) < Média + 0% (1306)
2025-12-05 00:46:56,490 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1198) < Média + 0% (1305)
2025-12-05 00:46:56,491 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,492 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,493 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1107) < Média + 0% (1261)
2025-12-05 00:46:56,496 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10061.85) > EMA 50 (10057.66); ❌ Volume: Atual (1001) < Média + 0% (1234)
2025-12-05 00:46:56,497 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,499 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,500 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,507 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1032) < Média + 0% (1182)
2025-12-05 00:46:56,513 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (10037.54) < EMA 50 (10040.78); ❌ Volume: Atual (1000) < Média + 0% (1253)
2025-12-05 00:46:56,515 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,520 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1073) < Média + 0% (1253)
2025-12-05 00:46:56,526 | INFO | XP_MT5_BOT | Rodando teste 29/81: EMA 10/20, SL/TP 15/40
2025-12-05 00:46:56,527 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 20.
2025-12-05 00:46:56,527 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:56,528 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/20. SL/TP: 15/40.
2025-12-05 00:46:56,534 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10018.14) > EMA 50 (10016.97)
2025-12-05 00:46:56,537 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1068) < Média + 0% (1207)
2025-12-05 00:46:56,545 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,552 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (10012.04) < EMA 50 (10012.11); ❌ Volume: Atual (1198) < Média + 0% (1306)
2025-12-05 00:46:56,559 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1198) < Média + 0% (1305)
2025-12-05 00:46:56,560 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,561 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,562 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1107) < Média + 0% (1261)
2025-12-05 00:46:56,566 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10061.85) > EMA 50 (10057.66); ❌ Volume: Atual (1001) < Média + 0% (1234)
2025-12-05 00:46:56,567 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,569 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,570 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,577 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1032) < Média + 0% (1182)
2025-12-05 00:46:56,584 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (10037.54) < EMA 50 (10040.78); ❌ Volume: Atual (1000) < Média + 0% (1253)
2025-12-05 00:46:56,586 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,590 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1073) < Média + 0% (1253)
2025-12-05 00:46:56,596 | INFO | XP_MT5_BOT | Rodando teste 30/81: EMA 10/20, SL/TP 15/60
2025-12-05 00:46:56,596 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 20.
2025-12-05 00:46:56,597 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:56,597 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/20. SL/TP: 15/60.
2025-12-05 00:46:56,604 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10018.14) > EMA 50 (10016.97)
2025-12-05 00:46:56,606 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1068) < Média + 0% (1207)
2025-12-05 00:46:56,615 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,620 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (10012.04) < EMA 50 (10012.11); ❌ Volume: Atual (1198) < Média + 0% (1306)
2025-12-05 00:46:56,627 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1198) < Média + 0% (1305)
2025-12-05 00:46:56,628 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,629 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,629 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1107) < Média + 0% (1261)
2025-12-05 00:46:56,633 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10061.85) > EMA 50 (10057.66); ❌ Volume: Atual (1001) < Média + 0% (1234)
2025-12-05 00:46:56,634 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,636 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,637 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,644 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1032) < Média + 0% (1182)
2025-12-05 00:46:56,651 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (10037.54) < EMA 50 (10040.78); ❌ Volume: Atual (1000) < Média + 0% (1253)
2025-12-05 00:46:56,653 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,656 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1073) < Média + 0% (1253)
2025-12-05 00:46:56,662 | INFO | XP_MT5_BOT | Rodando teste 31/81: EMA 10/20, SL/TP 20/30
2025-12-05 00:46:56,663 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 20.
2025-12-05 00:46:56,663 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:56,664 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/20. SL/TP: 20/30.
2025-12-05 00:46:56,671 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10018.14) > EMA 50 (10016.97)
2025-12-05 00:46:56,673 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1068) < Média + 0% (1207)
2025-12-05 00:46:56,681 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,692 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (10012.04) < EMA 50 (10012.11); ❌ Volume: Atual (1198) < Média + 0% (1306)
2025-12-05 00:46:56,699 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1198) < Média + 0% (1305)
2025-12-05 00:46:56,702 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,705 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1107) < Média + 0% (1261)
2025-12-05 00:46:56,708 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10061.85) > EMA 50 (10057.66); ❌ Volume: Atual (1001) < Média + 0% (1234)
2025-12-05 00:46:56,709 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,721 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,723 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1202) < Média + 0% (1219)
2025-12-05 00:46:56,725 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (10051.58) < EMA 50 (10051.80)
2025-12-05 00:46:56,733 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1032) < Média + 0% (1182)
2025-12-05 00:46:56,739 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (10037.54) < EMA 50 (10040.78); ❌ Volume: Atual (1000) < Média + 0% (1253)
2025-12-05 00:46:56,741 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,744 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1073) < Média + 0% (1253)
2025-12-05 00:46:56,749 | INFO | XP_MT5_BOT | Rodando teste 32/81: EMA 10/20, SL/TP 20/40
2025-12-05 00:46:56,751 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 20.
2025-12-05 00:46:56,751 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:56,752 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/20. SL/TP: 20/40.
2025-12-05 00:46:56,758 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10018.14) > EMA 50 (10016.97)
2025-12-05 00:46:56,760 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1068) < Média + 0% (1207)
2025-12-05 00:46:56,769 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,775 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (10012.04) < EMA 50 (10012.11); ❌ Volume: Atual (1198) < Média + 0% (1306)
2025-12-05 00:46:56,782 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1198) < Média + 0% (1305)
2025-12-05 00:46:56,784 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,787 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1107) < Média + 0% (1261)
2025-12-05 00:46:56,790 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10061.85) > EMA 50 (10057.66); ❌ Volume: Atual (1001) < Média + 0% (1234)
2025-12-05 00:46:56,792 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,794 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,796 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1202) < Média + 0% (1219)
2025-12-05 00:46:56,798 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (10051.58) < EMA 50 (10051.80)
2025-12-05 00:46:56,805 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1032) < Média + 0% (1182)
2025-12-05 00:46:56,812 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (10037.54) < EMA 50 (10040.78); ❌ Volume: Atual (1000) < Média + 0% (1253)
2025-12-05 00:46:56,814 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,817 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1073) < Média + 0% (1253)
2025-12-05 00:46:56,823 | INFO | XP_MT5_BOT | Rodando teste 33/81: EMA 10/20, SL/TP 20/60
2025-12-05 00:46:56,824 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 20.
2025-12-05 00:46:56,824 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:56,825 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/20. SL/TP: 20/60.
2025-12-05 00:46:56,833 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10018.14) > EMA 50 (10016.97)
2025-12-05 00:46:56,836 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1068) < Média + 0% (1207)
2025-12-05 00:46:56,843 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,848 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (10012.04) < EMA 50 (10012.11); ❌ Volume: Atual (1198) < Média + 0% (1306)
2025-12-05 00:46:56,856 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1198) < Média + 0% (1305)
2025-12-05 00:46:56,857 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,860 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1107) < Média + 0% (1261)
2025-12-05 00:46:56,863 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10061.85) > EMA 50 (10057.66); ❌ Volume: Atual (1001) < Média + 0% (1234)
2025-12-05 00:46:56,864 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,867 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,868 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1202) < Média + 0% (1219)
2025-12-05 00:46:56,871 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (10051.58) < EMA 50 (10051.80)
2025-12-05 00:46:56,878 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1032) < Média + 0% (1182)
2025-12-05 00:46:56,885 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (10037.54) < EMA 50 (10040.78); ❌ Volume: Atual (1000) < Média + 0% (1253)
2025-12-05 00:46:56,887 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:56,890 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1073) < Média + 0% (1253)
2025-12-05 00:46:56,896 | INFO | XP_MT5_BOT | Rodando teste 34/81: EMA 10/20, SL/TP 30/30
2025-12-05 00:46:56,897 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 20.
2025-12-05 00:46:56,898 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:56,898 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/20. SL/TP: 30/30.
2025-12-05 00:46:56,905 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10018.14) > EMA 50 (10016.97)
2025-12-05 00:46:56,908 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1068) < Média + 0% (1207)
2025-12-05 00:46:56,916 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
